metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric,sample_tags
clickhouse.ClickHouseProfileEvents_MemoryAllocatorPurge.count,count,,,,Total number of times memory allocator purge was requested (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MemoryAllocatorPurge.total,gauge,,,,Total number of times memory allocator purge was requested (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MemoryAllocatorPurgeTimeMicroseconds,gauge,,microsecond,,Total time spent for memory allocator purge,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MemoryOvercommitWaitTimeMicroseconds,gauge,,microsecond,,Total time spent in waiting for memory to be freed in OvercommitTracker.,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MemoryWorkerRun.count,count,,,,Number of runs done by MemoryWorker in background (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MemoryWorkerRun.total,gauge,,,,Number of runs done by MemoryWorker in background (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MemoryWorkerRunElapsedMicroseconds,gauge,,microsecond,,Total time spent by MemoryWorker for background work,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_Merge.count,count,,,,Number of launched background merges. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_Merge.total,gauge,,,,Number of launched background merges. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeExecuteMilliseconds,gauge,,millisecond,,Total busy time spent for execution of background merges,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeHorizontalStageExecuteMilliseconds,gauge,,millisecond,,Total busy time spent for execution of horizontal stage of background merges,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeHorizontalStageTotalMilliseconds,gauge,,millisecond,,Total time spent for horizontal stage of background merges,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergePrewarmStageExecuteMilliseconds,gauge,,millisecond,,Total busy time spent for execution of prewarm stage of background merges,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergePrewarmStageTotalMilliseconds,gauge,,millisecond,,Total time spent for prewarm stage of background merges,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeProjectionStageExecuteMilliseconds,gauge,,millisecond,,Total busy time spent for execution of projection stage of background merges,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeProjectionStageTotalMilliseconds,gauge,,millisecond,,Total time spent for projection stage of background merges,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeSourceParts.count,count,,,,Number of source parts scheduled for merges. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeSourceParts.total,gauge,,,,Number of source parts scheduled for merges. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTotalMilliseconds,gauge,,millisecond,,Total time spent for background merges,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeAllRangesAnnouncementsSent.count,count,,,,The number of announcements sent from the remote server to the initiator server about the set of data parts (for MergeTree tables). Measured on the remote server side. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeAllRangesAnnouncementsSent.total,gauge,,,,The number of announcements sent from the remote server to the initiator server about the set of data parts (for MergeTree tables). Measured on the remote server side. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeAllRangesAnnouncementsSentElapsedMicroseconds,gauge,,microsecond,,Time spent in sending the announcement from the remote server to the initiator server about the set of data parts (for MergeTree tables). Measured on the remote server side.,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataProjectionWriterBlocks.count,count,,,,Number of blocks INSERTed to MergeTree tables projection. Each block forms a data part of level zero. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataProjectionWriterBlocks.total,gauge,,,,Number of blocks INSERTed to MergeTree tables projection. Each block forms a data part of level zero. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataProjectionWriterBlocksAlreadySorted.count,count,,,,Number of blocks INSERTed to MergeTree tables projection that appeared to be already sorted. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataProjectionWriterBlocksAlreadySorted.total,gauge,,,,Number of blocks INSERTed to MergeTree tables projection that appeared to be already sorted. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataProjectionWriterCompressedBytes.count,count,,,,Bytes written to filesystem for data INSERTed to MergeTree tables projection. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataProjectionWriterCompressedBytes.total,gauge,,,,Bytes written to filesystem for data INSERTed to MergeTree tables projection. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataProjectionWriterMergingBlocksMicroseconds,gauge,,microsecond,,Time spent merging blocks,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataProjectionWriterRows.count,count,,,,Number of rows INSERTed to MergeTree tables projection. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataProjectionWriterRows.total,gauge,,,,Number of rows INSERTed to MergeTree tables projection. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataProjectionWriterSortingBlocksMicroseconds,gauge,,microsecond,,Time spent sorting blocks (for projection it might be a key different from table's sorting key),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataProjectionWriterUncompressedBytes.count,count,,,,Uncompressed bytes (for columns as they stored in memory) INSERTed to MergeTree tables projection. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataProjectionWriterUncompressedBytes.total,gauge,,,,Uncompressed bytes (for columns as they stored in memory) INSERTed to MergeTree tables projection. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataWriterBlocks.count,count,,,,Number of blocks INSERTed to MergeTree tables. Each block forms a data part of level zero. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataWriterBlocks.total,gauge,,,,Number of blocks INSERTed to MergeTree tables. Each block forms a data part of level zero. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataWriterBlocksAlreadySorted.count,count,,,,Number of blocks INSERTed to MergeTree tables that appeared to be already sorted. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataWriterBlocksAlreadySorted.total,gauge,,,,Number of blocks INSERTed to MergeTree tables that appeared to be already sorted. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataWriterCompressedBytes.count,count,,,,Bytes written to filesystem for data INSERTed to MergeTree tables. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataWriterCompressedBytes.total,gauge,,,,Bytes written to filesystem for data INSERTed to MergeTree tables. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataWriterMergingBlocksMicroseconds,gauge,,microsecond,,Time spent merging input blocks (for special MergeTree engines),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataWriterProjectionsCalculationMicroseconds,gauge,,microsecond,,Time spent calculating projections,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataWriterRows.count,count,,,,Number of rows INSERTed to MergeTree tables. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataWriterRows.total,gauge,,,,Number of rows INSERTed to MergeTree tables. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataWriterSkipIndicesCalculationMicroseconds,gauge,,microsecond,,Time spent calculating skip indices,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataWriterSortingBlocksMicroseconds,gauge,,microsecond,,Time spent sorting blocks,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataWriterStatisticsCalculationMicroseconds,gauge,,microsecond,,Time spent calculating statistics,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataWriterUncompressedBytes.count,count,,,,Uncompressed bytes (for columns as they stored in memory) INSERTed to MergeTree tables. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeDataWriterUncompressedBytes.total,gauge,,,,Uncompressed bytes (for columns as they stored in memory) INSERTed to MergeTree tables. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreePrefetchedReadPoolInit,gauge,,microsecond,,Time spent preparing tasks in MergeTreePrefetchedReadPool,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeReadTaskRequestsReceived.count,count,,,,The number of callbacks requested from the remote server back to the initiator server to choose the read task (for MergeTree tables). Measured on the initiator server side. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeReadTaskRequestsReceived.total,gauge,,,,The number of callbacks requested from the remote server back to the initiator server to choose the read task (for MergeTree tables). Measured on the initiator server side. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeReadTaskRequestsSent.count,count,,,,The number of callbacks requested from the remote server back to the initiator server to choose the read task (for MergeTree tables). Measured on the remote server side. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeReadTaskRequestsSent.total,gauge,,,,The number of callbacks requested from the remote server back to the initiator server to choose the read task (for MergeTree tables). Measured on the remote server side. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeTreeReadTaskRequestsSentElapsedMicroseconds,gauge,,microsecond,,Time spent in callbacks requested from the remote server back to the initiator server to choose the read task (for MergeTree tables). Measured on the remote server side.,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeVerticalStageExecuteMilliseconds,gauge,,millisecond,,Total busy time spent for execution of vertical stage of background merges,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergeVerticalStageTotalMilliseconds,gauge,,millisecond,,Total time spent for vertical stage of background merges,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergedColumns.count,count,,,,Number of columns merged during the horizontal stage of merges. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergedColumns.total,gauge,,,,Number of columns merged during the horizontal stage of merges. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergedIntoCompactParts.count,count,,,,Number of parts merged into Compact format. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergedIntoCompactParts.total,gauge,,,,Number of parts merged into Compact format. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergedIntoWideParts.count,count,,,,Number of parts merged into Wide format. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergedIntoWideParts.total,gauge,,,,Number of parts merged into Wide format. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergedRows.count,count,,,,Rows read for background merges. This is the number of rows before merge. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergedRows.total,gauge,,,,Rows read for background merges. This is the number of rows before merge. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergedUncompressedBytes.count,count,,,,Uncompressed bytes (for columns as they stored in memory) that was read for background merges. This is the number before merge. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergedUncompressedBytes.total,gauge,,,,Uncompressed bytes (for columns as they stored in memory) that was read for background merges. This is the number before merge. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergerMutatorPartsInRangesForMergeCount.count,count,,,,Amount of candidate parts for merge (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergerMutatorPartsInRangesForMergeCount.total,gauge,,,,Amount of candidate parts for merge (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergerMutatorPrepareRangesForMergeElapsedMicroseconds,gauge,,microsecond,,Time spent to prepare parts ranges which can be merged according to merge predicate.,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergerMutatorRangesForMergeCount.count,count,,,,Amount of candidate ranges for merge (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergerMutatorRangesForMergeCount.total,gauge,,,,Amount of candidate ranges for merge (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergerMutatorSelectPartsForMergeElapsedMicroseconds,gauge,,microsecond,,Time spent to select parts from ranges which can be merged.,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergerMutatorSelectRangePartsCount.count,count,,,,Amount of parts in selected range for merge (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergerMutatorSelectRangePartsCount.total,gauge,,,,Amount of parts in selected range for merge (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergerMutatorsGetPartsForMergeElapsedMicroseconds,gauge,,microsecond,,Time spent to take data parts snapshot to build ranges from them.,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergesThrottlerBytes.count,count,,,,Bytes passed through 'max_merges_bandwidth_for_server' throttler. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergesThrottlerBytes.total,gauge,,,,Bytes passed through 'max_merges_bandwidth_for_server' throttler. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergesThrottlerSleepMicroseconds,gauge,,microsecond,,Total time a query was sleeping to conform 'max_merges_bandwidth_for_server' throttling.,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MergingSortedMilliseconds,gauge,,millisecond,,Total time spent while merging sorted columns,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MetadataFromKeeperBackgroundCleanupErrors.count,count,,,,Number of times an error was encountered in background cleanup task (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MetadataFromKeeperBackgroundCleanupErrors.total,gauge,,,,Number of times an error was encountered in background cleanup task (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MetadataFromKeeperBackgroundCleanupObjects.count,count,,,,Number of times a old deleted object clean up was performed by background task (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MetadataFromKeeperBackgroundCleanupObjects.total,gauge,,,,Number of times a old deleted object clean up was performed by background task (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MetadataFromKeeperBackgroundCleanupTransactions.count,count,,,,Number of times old transaction idempotency token was cleaned up by background task (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MetadataFromKeeperBackgroundCleanupTransactions.total,gauge,,,,Number of times old transaction idempotency token was cleaned up by background task (total),0,clickhouse,,,
