metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
snmp.ubiquiti.unifiRadioOtherBss,gauge,,,,"[UBNT-UniFi-MIB] ",0,snmp,,
snmp.ubiquiti.unifiRadioRxPackets,count,,,,"[UBNT-UniFi-MIB] ",0,snmp,,
snmp.ubiquiti.unifiRadioTxPackets,count,,,,"[UBNT-UniFi-MIB] ",0,snmp,,
snmp.ucd.diskIOLA1,gauge,,,,"[UCD-DISKIO-MIB] The 1 minute average load of disk (%)",0,snmp,,
snmp.ucd.diskIOLA15,gauge,,,,"[UCD-DISKIO-MIB] The 15 minute average load of disk (%)",0,snmp,,
snmp.ucd.diskIOLA5,gauge,,,,"[UCD-DISKIO-MIB] The 5 minute average load of disk (%)",0,snmp,,
snmp.ucd.diskIONReadX,count,,,,"[UCD-DISKIO-MIB] The number of bytes read from this device since boot.",0,snmp,,
snmp.ucd.diskIONWrittenX,count,,,,"[UCD-DISKIO-MIB] The number of bytes written to this device since boot.",0,snmp,,
snmp.ucd.diskIOReads,count,,,,"[UCD-DISKIO-MIB] The number of read accesses from this device since boot.",0,snmp,,
snmp.ucd.diskIOWrites,count,,,,"[UCD-DISKIO-MIB] The number of write accesses to this device since boot.",0,snmp,,
snmp.ucd.dskAvail,gauge,,,,"[UCD-SNMP-MIB] Available space on the disk. For large lightly-used disks (>2Tb), this value will latch at INT32_MAX (2147483647).",0,snmp,,
snmp.ucd.dskPercent,gauge,,,,"[UCD-SNMP-MIB] Percentage of space used on disk",0,snmp,,
snmp.ucd.dskPercentNode,gauge,,,,"[UCD-SNMP-MIB] Percentage of inodes used on disk",0,snmp,,
snmp.ucd.dskTotal,gauge,,,,"[UCD-SNMP-MIB] Total size of the disk/partion (kBytes). For large disks (>2Tb), this value will latch at INT32_MAX (2147483647).",0,snmp,,
snmp.ucd.dskUsed,gauge,,,,"[UCD-SNMP-MIB] Used space on the disk. For large heavily-used disks (>2Tb), this value will latch at INT32_MAX (2147483647).",0,snmp,,
snmp.ucd.memAvailSwap,gauge,,,,"[UCD-SNMP-MIB] The amount of swap space currently unused or available.",0,snmp,,
snmp.ucd.memBuffer,gauge,,,,"[UCD-SNMP-MIB] The total amount of real or virtual memory currently allocated for use as memory buffers. This object will not be implemented on hosts where the underlying operating system does not explicitly identify memory as specifically reserved for this purpose.",0,snmp,,
snmp.ucd.memCached,gauge,,,,"[UCD-SNMP-MIB] The total amount of real or virtual memory currently allocated for use as cached memory. This object will not be implemented on hosts where the underlying operating system does not explicitly identify memory as specifically reserved for this purpose.",0,snmp,,
snmp.ucd.memMinimumSwap,gauge,,,,"[UCD-SNMP-MIB] The minimum amount of swap space expected to be kept free or available during normal operation of this host. If this value (as reported by 'memAvailSwap(4)') falls below the specified level, then 'memSwapError(100)' will be set to 1 and an error message made available via 'memSwapErrorMsg(101)'.",0,snmp,,
snmp.ucd.memShared,gauge,,,,"[UCD-SNMP-MIB] The total amount of real or virtual memory currently allocated for use as shared memory. This object will not be implemented on hosts where the underlying operating system does not explicitly identify memory as specifically reserved for this purpose.",0,snmp,,
snmp.ucd.memTotalFree,gauge,,,,"[UCD-SNMP-MIB] The total amount of memory free or available for use on this host. This value typically covers both real memory and swap space or virtual memory.",0,snmp,,
snmp.ucd.memTotalSwap,gauge,,,,"[UCD-SNMP-MIB] The total amount of swap space configured for this host.",0,snmp,,
snmp.ucd.ssCpuIdle,gauge,,,,"[UCD-SNMP-MIB] The percentage of processor time spent idle, calculated over the last minute. This object has been deprecated in favour of 'ssCpuRawIdle(53)', which can be used to calculate the same metric, but over any desired time period.",0,snmp,,
snmp.ucd.ssCpuRawIdle,count,,,,"[UCD-SNMP-MIB] The number of 'ticks' (typically 1/100s) spent idle. On a multi-processor system, the 'ssCpuRaw*' counters are cumulative over all CPUs, so their sum will typically be N*100 (for N processors).",0,snmp,,
snmp.ucd.ssCpuRawInterrupt,count,,,,"[UCD-SNMP-MIB] The number of 'ticks' (typically 1/100s) spent processing hardware interrupts. This object will not be implemented on hosts where the underlying operating system does not measure this particular CPU metric. On a multi-processor system, the 'ssCpuRaw*' counters are cumulative over all CPUs, so their sum will typically be N*100 (for N processors).",0,snmp,,
snmp.ucd.ssCpuRawKernel,count,,,,"[UCD-SNMP-MIB] The number of 'ticks' (typically 1/100s) spent processing kernel-level code. This object will not be implemented on hosts where the underlying operating system does not measure this particular CPU metric. This time may also be included within the 'ssCpuRawSystem(52)' counter. On a multi-processor system, the 'ssCpuRaw*' counters are cumulative over all CPUs, so their sum will typ...",0,snmp,,
snmp.ucd.ssCpuRawNice,count,,,,"[UCD-SNMP-MIB] The number of 'ticks' (typically 1/100s) spent processing reduced-priority code. This object will not be implemented on hosts where the underlying operating system does not measure this particular CPU metric. On a multi-processor system, the 'ssCpuRaw*' counters are cumulative over all CPUs, so their sum will typically be N*100 (for N processors).",0,snmp,,
snmp.ucd.ssCpuRawSystem,count,,,,"[UCD-SNMP-MIB] The number of 'ticks' (typically 1/100s) spent processing system-level code. On a multi-processor system, the 'ssCpuRaw*' counters are cumulative over all CPUs, so their sum will typically be N*100 (for N processors). This object may sometimes be implemented as the combination of the 'ssCpuRawWait(54)' and 'ssCpuRawKernel(55)' counters, so care must be taken when summing the over...",0,snmp,,
snmp.ucd.ssCpuRawUser,count,,,,"[UCD-SNMP-MIB] The number of 'ticks' (typically 1/100s) spent processing user-level code. On a multi-processor system, the 'ssCpuRaw*' counters are cumulative over all CPUs, so their sum will typically be N*100 (for N processors).",0,snmp,,
snmp.ucd.ssCpuRawWait,count,,,,"[UCD-SNMP-MIB] The number of 'ticks' (typically 1/100s) spent waiting for IO. This object will not be implemented on hosts where the underlying operating system does not measure this particular CPU metric. This time may also be included within the 'ssCpuRawSystem(52)' counter. On a multi-processor system, the 'ssCpuRaw*' counters are cumulative over all CPUs, so their sum will typically be N*10...",0,snmp,,
snmp.ucd.ssCpuSystem,gauge,,,,"[UCD-SNMP-MIB] The percentage of CPU time spent processing system-level code, calculated over the last minute. This object has been deprecated in favour of 'ssCpuRawSystem(52)', which can be used to calculate the same metric, but over any desired time period.",0,snmp,,
snmp.ucd.ssCpuUser,gauge,,,,"[UCD-SNMP-MIB] The percentage of CPU time spent processing user-level code, calculated over the last minute. This object has been deprecated in favour of 'ssCpuRawUser(50)', which can be used to calculate the same metric, but over any desired time period.",0,snmp,,
snmp.udpHCInDatagrams,count,,datagram,,"[Generic router] [Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] [Arista] [Checkpoint Firewall] [F5 BIG-IP] [HPE Proliant] [Palo Alto] [Dell Poweredge] The total number of UDP datagrams delivered to UDP users, for devices that can receive more than 1 million UDP datagrams per second.",0,snmp,,
snmp.udpHCOutDatagrams,count,,datagram,,"[Generic router] [Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] [Arista] [Checkpoint Firewall] [F5 BIG-IP] [HPE Proliant] [Palo Alto] [Dell Poweredge] The total number of UDP datagrams sent from this entity, for devices that can transmit more than 1 million UDP datagrams per second.",0,snmp,,
snmp.udpInErrors,count,,datagram,,[Generic router] [Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] [Arista] [Checkpoint Firewall] [F5 BIG-IP] [HPE Proliant] [Palo Alto] [Dell Poweredge] The number of received UDP datagrams that could not be delivered for reasons other than the lack of an application at the destination port.,0,snmp,,
snmp.udpNoPorts,count,,datagram,,[Generic router] [Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] [Arista] [Checkpoint Firewall] [F5 BIG-IP] [HPE Proliant] [Palo Alto]  [Dell Poweredge] The total number of received UDP datagrams for which there was no application at the destination port.,0,snmp,,
snmp.uioSensorStatusTemperatureDegC,gauge,,degree celsius,,The sensor's current temperature reading in degrees Celsius.,0,snmp,,
snmp.upsAdvBatteryCapacity,gauge,,percent,,[APC UPS] The remaining battery capacity expressed in percent of full capacity.,0,snmp,,
snmp.upsAdvBatteryNumOfBadBattPacks,gauge,,unit,,[APC UPS] The number of external battery packs connected to the UPS that are defective.,0,snmp,,
snmp.upsAdvBatteryNumOfBattPacks,gauge,,,,The number of external battery packs connected to the UPS.,0,snmp,,
snmp.upsAdvBatteryReplaceIndicator,gauge,,event,,[APC UPS] Indicates whether the UPS batteries need replacing.,0,snmp,,
snmp.upsAdvBatteryRunTimeRemaining,gauge,,time,,[APC UPS] The UPS battery run time remaining before battery exhaustion.,0,snmp,,
snmp.upsAdvBatteryTemperature,gauge,,degree celsius,,[APC UPS] The current internal UPS temperature expressed in Celsius.,0,snmp,,
snmp.upsAdvInputFrequency,gauge,,hertz,,The current input frequency to the UPS system in Hz.,0,snmp,,
snmp.upsAdvInputLineFailCause,gauge,,,,[APC UPS] Error status of last failed transfer to UPS battery power.,0,snmp,,
snmp.upsAdvInputLineVoltage,gauge,,,,The current utility line voltage in VAC.,0,snmp,,
snmp.upsAdvOutputActivePower,gauge,,watt,,The total output active power of the UPS system in W.,0,snmp,,
snmp.upsAdvOutputApparentPower,gauge,,,,The total output apparent power of all phases of the UPS system in VA.,0,snmp,,
snmp.upsAdvOutputCurrent,gauge,,ampere,,The current in amperes drawn by the load on the UPS.,0,snmp,,
snmp.upsAdvOutputEnergyUsage,gauge,,,,The output energy usage of the UPS in kWh.,0,snmp,,
snmp.upsAdvOutputFrequency,gauge,,hertz,,The current output frequency of the UPS system in Hz.,0,snmp,,
snmp.upsAdvOutputLoad,gauge,,percent,,[APC UPS] The current UPS load expressed in percent of rated capacity.,0,snmp,,
snmp.upsAdvOutputVoltage,gauge,,,,The output voltage of the UPS system in VAC.,0,snmp,,
snmp.upsAdvTestDiagnosticsResults,gauge,,,,[APC UPS] The results of the last UPS diagnostics test performed.,0,snmp,,
snmp.upsAlarmTime,gauge,,,,"[UPS-MIB] The value of sysUpTime when the alarm condition was detected. If the alarm condition was detected at the time of agent startup and presumably existed before agent startup, the value of upsAlarmTime shall equal 0.",0,snmp,,
snmp.upsAlarmsPresent,gauge,,,,"[UPS-MIB] The present number of active alarm conditions.",0,snmp,,
snmp.upsBasicBatteryTimeOnBattery,gauge,,time,,[APC UPS] The elapsed time since the UPS has switched to battery power.,0,snmp,,
snmp.upsBasicStateOutputState,gauge,,,,"[PowerNet-MIB] An ASCII string containing the 64 flags representing the current state(s) of the UPS. If the Network Card is unable to determine the state of the UPS, this variable is set to 'UNKNOWN'. The flags are numbered 1 to 64, read from left to right. The flags are defined as follows: Flag 1: Abnormal Condition Present Flag 2: On Battery Flag 3: Low Battery Flag 4: On Line Flag 5: Replace...",0,snmp,,
snmp.upsBasicStateOutputState.AVRTrimActive,gauge,,,,[APC UPS] The UPS state is in Abnormal Condition Present.,0,snmp,,
snmp.upsBasicStateOutputState.BatteriesDischarged,gauge,,,,[APC UPS] The UPS state is in Batteries Discharged.,0,snmp,,
snmp.upsBasicStateOutputState.LowBatteryOnBattery,gauge,,,,[APC UPS] The UPS state is in Low Battery On Battery.,0,snmp,,
snmp.upsBasicStateOutputState.NoBatteriesAttached,gauge,,,,[APC UPS] The UPS state is in No Batteries Attached.,0,snmp,,
snmp.upsBasicStateOutputState.On,gauge,,,,[APC UPS] The UPS state is in On.,0,snmp,,
snmp.upsBasicStateOutputState.OnLine,gauge,,,,[APC UPS] The UPS state is in On Line.,0,snmp,,
snmp.upsBasicStateOutputState.ReplaceBattery,gauge,,,,[APC UPS] The UPS state is in Replace Battery.,0,snmp,,
snmp.upsBatteryCurrent,gauge,,,,"[UPS-MIB] The present battery current.",0,snmp,,
snmp.upsBatteryTemperature,gauge,,,,"[UPS-MIB] The ambient temperature at or near the UPS Battery casing.",0,snmp,,
snmp.upsBatteryVoltage,gauge,,,,"[UPS-MIB] The magnitude of the present battery voltage.",0,snmp,,
snmp.upsBypassCurrent,gauge,,,,"[UPS-MIB] The present bypass current.",0,snmp,,
snmp.upsBypassFrequency,gauge,,,,"[UPS-MIB] The present bypass frequency.",0,snmp,,
snmp.upsBypassNumLines,gauge,,,,"[UPS-MIB] The number of bypass lines utilized in this device. This entry indicates the number of rows in the bypass table.",0,snmp,,
snmp.upsBypassPower,gauge,,,,"[UPS-MIB] The present true power conveyed by the bypass.",0,snmp,,
snmp.upsBypassVoltage,gauge,,,,"[UPS-MIB] The present bypass voltage.",0,snmp,,
snmp.upsEstimatedChargeRemaining,gauge,,,,"[UPS-MIB] An estimate of the battery charge remaining expressed as a percent of full charge.",0,snmp,,
snmp.upsEstimatedMinutesRemaining,gauge,,,,"[UPS-MIB] An estimate of the time to battery charge depletion under the present load conditions if the utility power is off and remains off, or if it were to be lost and remain off.",0,snmp,,
snmp.upsHighPrecExtdBatteryTemperature,gauge,,degree celsius,,[APC UPS] The current internal UPS temperature expressed in tenths of degrees Celsius.,0,snmp,,
snmp.upsHighPrecInputFrequency,gauge,,hertz,,[APC UPS] The current input frequency to the UPS system in tenths of Hz.,0,snmp,,
snmp.upsHighPrecInputLineVoltage,gauge,,,,[APC UPS] The current utility line voltage in tenths of VAC.,0,snmp,,
snmp.upsHighPrecOutputCurrent,gauge,,,,[APC UPS] The current in tenths of amperes drawn by the load on the UPS.,0,snmp,,
snmp.upsInputCurrent,gauge,,,,"[UPS-MIB] The magnitude of the present input current.",0,snmp,,
snmp.upsInputFrequency,gauge,,,,"[UPS-MIB] The present input frequency.",0,snmp,,
snmp.upsInputLineBads,count,,,,"[UPS-MIB] A count of the number of times the input entered an out-of-tolerance condition as defined by the manufacturer. This count is incremented by one each time the input transitions from zero out-of-tolerance lines to one or more input lines out-of-tolerance.",0,snmp,,
snmp.upsInputNumLines,gauge,,,,"[UPS-MIB] The number of input lines utilized in this device. This variable indicates the number of rows in the input table.",0,snmp,,
snmp.upsInputTruePower,gauge,,,,"[UPS-MIB] The magnitude of the present input true power.",0,snmp,,
snmp.upsInputVoltage,gauge,,,,"[UPS-MIB] The magnitude of the present input voltage.",0,snmp,,
snmp.upsOutletGroupStatus,gauge,,,,"[PowerNet-MIB] Allows for getting status of the outlet groups. The number of entries is contained in the upsOutletGroupStatusTableSize OID. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.upsOutletGroupStatusGroupState,gauge,,,,[APC UPS] The current state of the outlet group.,0,snmp,,
snmp.upsOutputCurrent,gauge,,,,"[UPS-MIB] The present output current.",0,snmp,,
snmp.upsOutputFrequency,gauge,,,,"[UPS-MIB] The present output frequency.",0,snmp,,
snmp.upsOutputNumLines,gauge,,,,"[UPS-MIB] The number of output lines utilized in this device. This variable indicates the number of rows in the output table.",0,snmp,,
snmp.upsOutputPercentLoad,gauge,,,,"[UPS-MIB] The percentage of the UPS power capacity presently being used on this output line, i.e., the greater of the percent load of true power capacity and the percent load of VA.",0,snmp,,
snmp.upsOutputPower,gauge,,,,"[UPS-MIB] The present output true power.",0,snmp,,
snmp.upsOutputVoltage,gauge,,,,"[UPS-MIB] The present output voltage.",0,snmp,,
snmp.upsSecondsOnBattery,gauge,,,,"[UPS-MIB] If the unit is on battery power, the elapsed time since the UPS last switched to battery power, or the time since the network management subsystem was last restarted, whichever is less. Zero shall be returned if the unit is not on battery power.",0,snmp,,
snmp.upsTestStartTime,gauge,,,,"[UPS-MIB] The value of sysUpTime at the time the test in progress was initiated, or, if no test is in progress, the time the previous test was initiated. If the value of upsTestResultsSummary is noTestsInitiated(6), upsTestStartTime has the value 0.",0,snmp,,
snmp.vertiv.internalDewPoint,gauge,,,,"[VERTIV-BB-MIB] Current reading for Dew-point in tenths of degrees. Units are given by temperatureUnits field in deviceInfo",0,snmp,,
snmp.vertiv.internalHumidity,gauge,,,,"[VERTIV-BB-MIB] Humidity reading",0,snmp,,
snmp.vertiv.internalTemp,gauge,,,,"[VERTIV-BB-MIB] Current reading for Temperature in tenths of degrees. Units are given by temperatureUnits field in deviceInfo",0,snmp,,
snmp.vertiv.tempSensorTemp,gauge,,,,"[VERTIV-BB-MIB] Temperature in tenths of a degree. Units are given by temperatureUnits field in deviceInfo.",0,snmp,,
snmp.virtualDiskComponentStatus,gauge,,,,[Dell iDRAC] The status of the virtual disk itself without the propagation of any contained component status.,0,snmp,,
snmp.virtualDiskSizeInMB,gauge,,mebibyte,,[Dell iDRAC] The size of the virtual disk in megabytes.,0,snmp,,
snmp.virtualDiskState,gauge,,,,[Dell iDRAC] The current state of this virtual disk.,0,snmp,,
snmp.virtualDiskT10PIStatus,gauge,,,,[Dell iDRAC] The virtual disk supports the T10 PI (Protection Information).,0,snmp,,
snmp.vmwEnv,gauge,,,,"[VMWARE-ENV-MIB] This table is populated from monitoring IPMI BMC device. One conceptual row is maintained for each reporting component. This table may be cleared by operational request to BMC and normally is configured to stop adding new entries when full. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
